741977.294898168
741664.29224358
741078.824337451
740722.855197803
740089.350005736
739717.276043377
739012.200434763
738543.162458388
738197.928978136
738081.408665792
737147.561973304
737073.425992036
736202.128795954
735879.687251283
735469.277893386
735258.880702309
734833.993884034
734359.016945429
733603.777318423
733010.684391809
732887.239428481
732319.085026769
731612.856409034
731112.540036637
730738.545260363
730669.513298614
730257.501908118
729587.442854374
729235.253994413
728780.027650307
728585.366080723
728339.668181781
727682.991256389
726962.321069774
726716.093247476
726137.676350219
726018.367724367
725382.357778363
725258.992279885
724754.163566042
724156.965132552
723433.129613388
723067.730470422
722103.880361972
721864.182549036
720802.29195707
720604.121834281
720501.229473368
720400.409275563
719448.616558389
719264.989771904
718563.416540945
718368.453883432
717915.391767248
717405.685229915
717202.631573052
716576.344419956
715943.619359368
715862.991938957
715635.854110754
714997.632617983
714831.31049656
714449.095450103
713747.317326703
713631.44649694
713210.03364179
712788.681713779
712550.289120624
711902.876761265
711582.031120152
711440.704160458
711062.715324899
710366.44923986
709447.58428598
709016.749375592
708482.316460114
708419.166433114
708022.178342372
707073.429440484
706797.709590526
706355.00868843
706092.810153843
705854.609243053
705232.446591874
704576.828553386
704439.898270655
704116.485249075
704002.661990352
703266.396547062
702772.704176935
702402.098925734
702037.974908354
701352.111215118
701297.745986838
701094.526722109
700487.339299743
699863.091689133
699825.14178119
698860.61433889
698574.273861732
698487.089286438
697706.394054301
697248.254958323
697138.44216563
696508.833540735
696463.927733919
695839.390812203
695546.426843814
695188.546615312
694905.992874587
694340.07433016
693506.921813301
693144.629758887
692898.694671377
692224.362796841
691737.863569119
691521.403262963
691406.200189413
691086.575111852
690351.636455979
690089.790227352
689956.738411371
689593.663790539
688824.123072247
688346.964041171
687885.056059714
687516.202847155
687482.175544773
687322.792001569
686880.712537346
686604.002905261
685899.098538652
685273.310143343
685090.217309349
684945.892690444
684508.362695786
684131.49156009
683795.832652697
683323.015439461
683031.125864888
682705.13231576
681990.929142664
681713.44032863
680920.355050051
680217.43172619
680069.904435547
679844.110194199
679434.876958983
679145.135478074
678669.089074034
678467.766428813
677892.012526698
677643.615435436
677465.304750333
676926.132649248
676721.998801746
676443.5630919
675952.96240569
675590.045450233
675129.077935968
674776.876819049
674079.125299044
673720.92701024
673215.111794909
673107.69824443
672986.661179439
672312.488174598
671956.227746231
671746.018930463
671244.723469499
671117.054531092
670767.817350703
670460.304496568
669803.616646094
669421.607451542
668851.613362398
668462.140410553
668127.314849863
667831.926784511
667449.128707027
667208.973390753
666711.091199836
666466.537491804
665943.003685209
665041.675220654
664892.743562804
664273.058774315
664146.405472619
663789.912674607
663436.913835223
663328.546059702
662744.695801683
662018.739571144
661683.519192433
661492.509586396
660869.169444092
660610.447783659
660092.535528555
659620.334296559
658984.29648183
658706.381208184
658641.982384239
658388.218672203
658016.400912538
657616.552357813
656846.516608744
656259.989974923
656146.52834112
656014.354741046
655792.200579985
655553.066642839
654935.030331974
654215.495779428
653849.209359706
653331.014381253
653006.116367875
652570.899922647
651876.150377352
651446.062333684
651223.293094647
650672.933715661
650362.803073425
650180.479955455
649780.256380616
649432.063440052
648936.372309124
648750.944601287
648252.282544303
648046.740044938
647239.699888811
646858.07609295
646589.583588836
646275.916631297
645901.850611101
645776.508288201
645236.443411975
644374.726676749
644115.351956101
643591.287248043
643450.034224331
643013.832001249
642849.691287505
642413.01846648
642093.989907602
641314.156288444
640938.604601789
640648.765740036
640209.694322365
640040.881817252
639500.349506486
639247.255015386
638985.599387316
638279.74941961
637873.808912804
637623.099696618
637141.97787245
636316.680714103
636041.273751961
635811.685010678
635321.849232816
635203.10032153
634898.834242636
634502.314042183
634064.122309889
633532.705649861
633374.312653939
632945.338606395
632505.616995982
631820.573745719
631589.233063183
630854.098672998
630816.273161141
630361.133537552
629929.594217906
629218.757408089
629120.794270179
628547.634064037
628026.627866933
627838.045150215
627593.799249397
627194.68980187
626776.869968538
626168.411951424
625638.780281731
625364.344989816
625277.189641773
624288.931741377
623951.005591272
623316.970948734
623192.733952599
623019.536451567
622248.973414446
622024.270944451
621771.645113476
621462.478258031
620863.679627083
620494.049523712
619676.571301302
619300.582911593
618653.490154748
617860.949369085
617227.140424232
616851.579502672
616665.933596698
615959.438668315
615408.962491313
615094.220762264
614488.058414309
614255.057718119
614050.680285349
613643.54173039
612937.035836881
612514.150800838
612013.244634879
611266.614420377
611228.377753274
610637.785526965
610131.712528543
609815.122125019
609457.20048996
608417.605304075
608231.834532515
607985.088862623
607193.620775683
606894.445684477
605965.129132316
605653.593384302
605087.387951436
603786.236389642
603464.254402223
603138.25156729
601993.433273467
601287.110662059
600915.652980746
600052.42558926
599698.61382249
599198.182933854
598645.750780653
598168.335933991
597611.862696714
596775.493757387
595695.098157856
595626.17542975
595089.325027694
594009.427808917
593094.936162111
592836.503041662
592128.259283581
591725.116856741
590547.909883394
590333.047741751
589305.099149534
588610.809630247
587428.32853556
587144.863226081
586781.183143077
585675.169286203
583762.674896261
583411.32458666
582822.327902053
582615.418084008
581230.449118949
579963.657607356
578903.924011923
578292.945179466
577008.845923664
576738.464754658
576262.95719949
575116.297106438
574591.759521567
573658.61815318
572657.667001753
571733.498055035
570724.477867268
570213.734171159
569524.281709479
569057.090009097
568761.062862266
568355.483829849
567550.28732322
566476.501348692
565720.343633382
564666.095956631
564220.979713518
563612.301291055
563089.130990805
562860.459971632
561312.399895397
560480.675231549
559925.340675783
559599.600686686
558258.656336126
557936.467418491
557648.64137415
556990.772080343
556625.020929862
556190.620347313
555789.114427324
555064.168697349
554620.601295786
554008.414475492
553184.988933931
552444.385300058
552313.526957332
551632.632221057
550889.636638071
550704.663278633
549410.465333849
548660.154358159
548290.097538167
547931.072201971
547641.3327252
546950.166777484
546742.644933499
546524.412415553
545429.437214013
545117.235028019
544612.567543662
544321.170458218
543832.92329035
543594.925449821
543375.796037262
542839.722482955
541962.958355897
541410.68117354
541218.037368485
540881.081917013
540612.46996136
540066.607830211
539618.161977192
539380.282897178
538940.204504182
538307.309670977
538048.623637193
537450.537641386
537218.831242406
536906.678508577
536527.757028969
536448.266322202
536024.816815301
535500.110437111
535176.269931656
534479.860407843
534124.634951324
533792.263375254
533119.929105487
532922.061776367
532597.072731659
532241.866174015
531993.436575805
531332.948790066
530667.741117104
530328.436466356
529911.060658844
529525.632802293
528993.454344569
528807.579874039
528550.862013336
528302.918897136
527960.452708631
527698.601652995
527440.647053392
527040.62953205
526366.759527252
525917.279865353
525597.542559886
525397.284908095
524890.754372107
524738.057508897
524089.223414892
523898.634424843
523400.563702447
523326.974093468
523013.405306799
522669.716397945
522266.204952315
522155.618873225
521637.858041656
521497.826195688
521329.764231497
520639.287631055
520429.036051189
520248.878148882
519898.777412563
519788.113783039
519398.316793375
518990.567811346
518743.854354356
518443.871880795
517954.768181094
517484.939394488
516982.149613541
516823.760197701
516423.959555146
516178.270351093
515827.05504972
515507.071396455
515249.969066438
515188.466541614
514661.219073931
514467.431813029
514330.854411747
514235.794518016
513443.852129602
513340.009663005
512876.55866393
512363.836692681
512063.156048809
511734.455437157
511467.651602693
511170.791050996
510808.979973873
510668.851356284
510446.660479604
510113.379921971
509711.556551459
509256.959253953
509056.419231601
508803.646330001
508499.270825606
508000.50357005
507907.260644549
507793.913109194
507538.413915563
507295.156830876
506812.873418129
506693.660678535
505946.688520924
505786.091899588
505522.726204775
505465.671795663
505147.559892624
504710.592965553
504259.596164894
504188.307954155
503899.837538592
503544.790860236
503453.635913464
503263.762943201
502929.057311598
502771.058982041
502328.915686797
502132.042885234
501928.626544619
501692.84248518
501430.912217215
501263.917219293
500541.081470067
500301.141762237
500125.668430973
499781.553197766
499602.836091179
499430.63075421
499350.851061031
498939.193380321
498559.811892438
498086.455298398
498010.109562596
497720.488558947
497588.557401819
497473.199796848
497110.291172021
496980.543657027
496883.598012095
496607.308522133
496184.882461466
495823.372078445
495357.070493557
495328.13732576
494877.068538669
494657.672915484
494625.412356331
494419.678275735
494168.016900473
493990.841418514
493648.10952538
493425.063329573
493079.599978891
492965.483316188
492782.042709879
492495.823393182
492326.105555783
492108.433447587
491681.239447301
491062.281126404
490916.561759708
490767.847279493
490545.28088275
490292.202182919
490112.119690952
489791.661259837
489760.656428302
489297.842719889
489249.871944082
488939.664718259
488445.152775793
488271.186321503
488199.715940914
487919.78915338
487578.41654887
487558.250271984
487148.439879806
486927.233623463
486743.511095771
486375.284088592
486129.096199946
486058.667884296
485832.744116231
485427.053696285
485204.577300376
484912.063682162
484784.085543613
484494.501228786
484315.496377515
484055.189315546
483857.559291036
483803.781191381
483614.215043026
483204.471374574
483111.54387948
482881.423075945
482696.052650074
482404.399564863
482253.889972083
482000.395749878
481932.039931179
481610.574484077
481355.098434951
481085.604707498
480685.116637506
480581.09116188
480338.004868449
480125.561063146
480005.370945979
479773.4693173
479560.150076484
479097.902522957
478885.676933035
478734.165083469
478505.448091369
478321.216878614
478147.852475597
477944.346017393
477837.417810379
477430.643419433
477297.767378855
477153.920822638
477098.830763732
476871.851677198
476646.412422567
476307.199252239
476254.8083059
475987.2805934
475900.027796517
475608.112771307
475237.007095495
475125.7389832
474846.881170178
474829.026850796
474582.412359008
474534.10135875
473915.776835018
473687.573402087
473528.979168847
473367.414219495
473072.14225208
472882.230944727
472590.47095955
472380.480226729
472266.354814717
472115.683644812
471951.259942414
471506.531682556
471403.015156358
471257.729894709
470947.863345815
470819.310839341
470540.569643515
470503.535478695
470133.877697811
470085.694446847
469916.443442384
469668.45633391
469432.45930038
469105.467677747
468966.507693782
468676.966446899
468523.035523185
468303.125615001
468081.234996487
467839.331913312
467706.101870398
467588.988312655
467396.586688046
467288.054189558
467139.024873215
466993.193412566
466898.809943056
466574.399072798
466312.923335796
466126.031376871
465973.517405193
465686.223935738
465160.162074876
465043.875015275
464900.280849606
464685.935843999
464477.456448426
464237.333152152
464171.300264999
463955.034431434
463751.26791882
463492.479668033
463313.808189323
463158.58770112
463115.804708159
462891.971202704
462750.299160913
462514.330559753
462365.929677598
462243.792889003
461888.509287165
461543.637571526
461346.245717143
461218.967346252
461121.861575676
461016.048926526
460792.495872581
460515.00268847
460355.711299458
460037.040844735
459907.637187009
459848.638091713
459737.202094207
459438.743021687
459185.485200307
459008.050631566
458943.564942105
458748.626310907
458477.154710818
458330.933996568
458067.274021844
457776.178468074
457630.166499717
457577.279505027
457318.300623298
457039.813129001
456914.731513937
